dw_true,dw_pred,dw_pred_round,hit,conf,a_dist,b_dist
1.0,-45.0,-45.0,False,3.9312936663627625,25.615392828570148,32.760040957060795
1.0,8.0,8.0,False,2.3830447793006897,29.597107919318827,21.849526466982297
1.0,-3.0,-3.0,False,0.9409295320510864,8.373094769023421,18.92867524151983
1.0,53.0,53.0,False,1.1674140393733978,28.840005799000615,13.600598944770562
1.0,-58.0,-58.0,False,2.3207571506500244,15.51116089308862,32.760040957060795
1.0,5.0,5.0,False,1.5811561048030853,28.662991761332332,16.426515832684306
1.0,-50.0,-50.0,False,2.9035037457942963,30.641355172210496,13.72455489751889
1.0,1.0,1.0,True,1.6375145763158798,12.060633381521741,23.95956489604161
1.0,-3.0,-3.0,False,1.444856658577919,28.840005799000615,23.430727944163582
1.0,-39.0,-39.0,False,1.5151349902153015,27.869190517313776,8.0142695003974
1.0,23.0,23.0,False,2.1774808168411255,27.099179121021418,10.891248819225698
1.0,-2.0,-2.0,False,2.025129720568657,27.816931553656147,10.175404488586567
1.0,31.0,31.0,False,4.002440392971039,28.840005799000615,9.782763476782815
1.0,-30.0,-30.0,False,3.69521963596344,25.993542676292854,13.807590492417525
1.0,38.0,38.0,False,1.9944761991500854,28.840005799000615,21.11628660819958
1.0,2.0,2.0,False,1.6375145763158798,23.660076764095887,23.95956489604161
1.0,-48.0,-48.0,False,1.444856658577919,15.240735100666615,23.430727944163582
1.0,-4.0,-4.0,False,2.1575633883476257,17.863082327403514,14.308420990971813
1.0,8.0,8.0,False,1.4084746837615967,29.75355630343062,26.354111702802637
1.0,-52.0,-52.0,False,2.49209725856781,36.85354419367301,32.760040957060795
1.0,29.0,29.0,False,2.1774808168411255,27.099179121021418,14.783862151300065
1.0,-4.0,-4.0,False,2.3207571506500244,15.51116089308862,18.959779632510998
1.0,-55.0,-55.0,False,1.68555349111557,35.13182012519189,25.91494698865158
1.0,-1.0,-1.0,False,1.8144021034240723,27.099179121021418,32.03421118469895
1.0,1.0,1.0,True,2.7564797401428223,32.387144896409374,11.888288792253492
1.0,-56.0,-56.0,False,2.45718115568161,33.69562767937453,31.32052992081342
1.0,52.0,52.0,False,1.6603193283081055,28.468254646153962,35.5287454304479
1.0,-49.0,-49.0,False,1.1635774672031403,17.125650101176873,19.93065159767513
1.0,40.0,40.0,False,1.535349726676941,33.40983540891486,12.843465463127117
1.0,-46.0,-46.0,False,1.770970642566681,30.91733462562359,9.132822994490468
1.0,54.0,54.0,False,1.5696721374988556,29.069792015216112,20.088678316168004
1.0,-7.0,-7.0,False,2.6034849286079407,34.17315752355048,34.721389738826815
1.0,12.0,12.0,False,2.4470004439353943,30.91733462562359,31.035086249626058
1.0,17.0,17.0,False,1.9944761991500854,25.028463963444615,21.11628660819958
1.0,39.0,39.0,False,2.6605781465768814,31.068295788173796,37.482807032812815
1.0,50.0,50.0,False,3.3954729437828064,30.24973563401901,20.624818188415038
1.0,2.0,2.0,False,2.7564797401428223,12.060633381521741,11.888288792253492
1.0,48.0,48.0,False,2.7387689650058746,32.387144896409374,26.474044630555547
1.0,32.0,32.0,False,3.7317143082618713,32.387144896409374,5.768478886442255
1.0,49.0,49.0,False,2.7387689650058746,29.597107919318827,26.474044630555547
1.0,49.0,49.0,False,1.5696721374988556,28.840005799000615,20.088678316168004
1.0,-20.0,-20.0,False,2.917548418045044,31.077896447201955,10.47185472596294
1.0,53.0,53.0,False,3.884982943534851,6.740600045431648,34.721389738826815
1.0,32.0,32.0,False,1.6101763024926186,20.32814339029241,14.783862151300065
1.0,-60.0,-60.0,False,1.6417658776044846,9.789696894347808,32.03421118469895
1.0,49.0,49.0,False,2.7387689650058746,13.475644110747506,26.474044630555547
1.0,-31.0,-31.0,False,2.9517956972122192,2.924949945526913,10.891248819225698
1.0,57.0,57.0,False,2.101339727640152,20.512015380341808,35.260649296694226
1.0,8.0,8.0,False,2.755234658718109,31.146831607874493,19.93065159767513
1.0,57.0,57.0,False,2.1575633883476257,13.475644110747506,14.308420990971813
1.0,1.0,1.0,True,2.1402878910303116,16.87569151980284,37.13318809609857
1.0,28.0,28.0,False,3.69521963596344,29.597107919318827,13.807590492417525
1.0,59.0,59.0,False,1.3261238932609558,36.27423334080537,36.622257689836395
1.0,-56.0,-56.0,False,1.444856658577919,33.69562767937453,23.430727944163582
1.0,25.0,25.0,False,1.3883288502693176,29.75355630343062,23.03568319358713
1.0,60.0,60.0,False,3.024970054626465,31.068295788173796,4.115764104046325
1.0,55.0,55.0,False,3.573434352874756,13.475644110747506,30.077141636218144
1.0,50.0,50.0,False,1.6603193283081055,28.468254646153962,18.98149944866264
1.0,-15.0,-15.0,False,2.5422504544258118,31.077896447201955,23.266555142431393
1.0,1.0,1.0,True,1.8144021034240723,27.566335000422704,32.03421118469895
1.0,-15.0,-15.0,False,2.038747787475586,26.923739146797114,7.8266232205451765
1.0,-22.0,-22.0,False,1.727738231420517,7.9112132781405,21.30815961834341
1.0,-47.0,-47.0,False,2.108445703983307,23.502440386736016,16.061362408085735
1.0,61.0,61.0,False,1.0149215757846832,33.01502130103619,36.622257689836395
1.0,3.0,3.0,False,1.6101763024926186,32.778686263179516,36.7887874713694
1.0,-1.0,-1.0,False,2.1774808168411255,29.655596164132287,29.383538811005412
1.0,-18.0,-18.0,False,1.68555349111557,26.923739146797114,25.91494698865158
1.0,-7.0,-7.0,False,3.5842939019203186,27.869190517313776,34.721389738826815
1.0,2.0,2.0,False,2.7564797401428223,29.14989501122859,11.888288792253492
1.0,-50.0,-50.0,False,2.5370041131973267,10.607690691504944,19.76230286434132
1.0,2.0,2.0,False,1.0149215757846832,33.01502130103619,36.7887874713694
1.0,3.0,3.0,False,1.5811561048030853,28.662991761332332,23.61537444600264
1.0,3.0,3.0,False,1.68555349111557,15.815548719739619,25.91494698865158
1.0,-17.0,-17.0,False,0.8084093034267426,34.62247322861006,32.7885154622136
1.0,3.0,3.0,False,1.8354347944259644,17.400883804544534,32.7885154622136
1.0,-58.0,-58.0,False,1.1635774672031403,17.125650101176873,32.7885154622136
1.0,0.0,0.0,False,1.159635603427887,10.607690691504944,11.120151792080279
1.0,-58.0,-58.0,False,2.974302351474762,33.69562767937453,11.64918578089946
1.0,4.0,4.0,False,2.010123074054718,23.502440386736016,16.0248213402464
1.0,3.0,3.0,False,1.6101763024926186,20.32814339029241,36.143931196808396
1.0,39.0,39.0,False,2.1774808168411255,27.099179121021418,37.482807032812815
1.0,-32.0,-32.0,False,1.6772742867469788,22.923617036095724,33.75620875293378
1.0,-5.0,-5.0,False,1.1635774672031403,17.125650101176873,29.526787250117827
1.0,49.0,49.0,False,0.9759779274463654,24.69315941562266,23.696055937995283
1.0,-21.0,-21.0,False,2.038747787475586,25.028463963444615,7.8266232205451765
1.0,-1.0,-1.0,False,3.0843663811683655,34.12929689511895,35.429818641226426
1.0,0.0,0.0,False,3.871099814772606,7.209572775533436,36.7887874713694
1.0,-9.0,-9.0,False,1.18485027551651,31.695542197162666,10.175404488586567
1.0,0.0,0.0,False,3.5740499794483185,30.641355172210496,34.721389738826815
1.0,2.0,2.0,False,2.33285241574049,30.24973563401901,23.61537444600264
1.0,34.0,34.0,False,2.130289852619171,28.840005799000615,19.48064391166613
1.0,1.0,1.0,True,3.573434352874756,13.475644110747506,11.64918578089946
1.0,11.0,11.0,False,2.755234658718109,12.060633381521741,19.93065159767513
1.0,-13.0,-13.0,False,2.874202638864517,30.728211165405988,5.768478886442255
1.0,-54.0,-54.0,False,1.1635774672031403,17.125650101176873,19.76230286434132
1.0,-28.0,-28.0,False,1.4084746837615967,29.75355630343062,29.383538811005412
1.0,17.0,17.0,False,1.0149215757846832,33.01502130103619,7.989093558275153
1.0,-3.0,-3.0,False,2.3207571506500244,15.51116089308862,8.449449907263286
1.0,-1.0,-1.0,False,3.3316627740859985,31.146831607874493,30.089921400754182
1.0,-35.0,-35.0,False,2.7158480882644653,12.305682003461348,11.64918578089946
1.0,-5.0,-5.0,False,2.923757493495941,2.953437748247943,21.29744898245798
1.0,-57.0,-57.0,False,2.909024178981781,27.869190517313776,15.193780173582043
1.0,2.0,2.0,False,1.444856658577919,23.371403157326633,23.430727944163582
1.0,15.0,15.0,False,2.3434669971466064,2.953437748247943,8.449449907263286
1.0,-26.0,-26.0,False,2.3830447793006897,35.66159400043149,21.849526466982297
1.0,-1.0,-1.0,False,1.8354347944259644,12.625923651720774,32.7885154622136
1.0,32.0,32.0,False,2.101339727640152,20.512015380341808,32.482595918863595
1.0,-1.0,-1.0,False,1.8144021034240723,32.387144896409374,32.03421118469895
1.0,1.0,1.0,True,1.6101763024926186,20.32814339029241,10.175404488586567
1.0,1.0,1.0,True,1.727738231420517,7.9112132781405,34.721389738826815
1.0,-5.0,-5.0,False,0.6200553774833679,34.5003765058014,11.64918578089946
1.0,56.0,56.0,False,3.0405543446540833,30.24973563401901,30.573656600671615
1.0,38.0,38.0,False,2.298351153731346,12.625923651720774,12.843465463127117
1.0,3.0,3.0,False,1.6101763024926186,32.778686263179516,23.95956489604161
1.0,54.0,54.0,False,2.1774808168411255,29.655596164132287,29.526787250117827
1.0,5.0,5.0,False,2.4470004439353943,30.91733462562359,16.25444298673695
1.0,-54.0,-54.0,False,2.728910595178604,10.607690691504944,30.089921400754182
1.0,59.0,59.0,False,3.081018388271332,7.209572775533436,36.622257689836395
1.0,54.0,54.0,False,3.4090715050697327,29.069792015216112,34.721389738826815
1.0,2.0,2.0,False,1.5915746092796326,15.51116089308862,37.41958974339137
1.0,-49.0,-49.0,False,2.038747787475586,2.924949945526913,7.8266232205451765
1.0,-57.0,-57.0,False,2.3207571506500244,15.51116089308862,30.80751507963731
1.0,30.0,30.0,False,2.2508835196495056,12.060633381521741,14.783862151300065
1.0,52.0,52.0,False,2.1165265440940857,15.815548719739619,7.738301215032927
1.0,-46.0,-46.0,False,2.673829585313797,30.728211165405988,30.80751507963731
1.0,6.0,6.0,False,3.2925353050231934,15.240735100666615,28.366901939423506
1.0,59.0,59.0,False,2.010123074054718,27.099179121021418,16.0248213402464
1.0,62.0,62.0,False,1.7287845313549042,14.17359696833563,4.115764104046325
1.0,30.0,30.0,False,3.284613847732544,4.393741682541247,35.5287454304479
1.0,3.0,3.0,False,1.8354347944259644,32.00798084157967,32.7885154622136
1.0,-1.0,-1.0,False,2.7574676871299744,31.068295788173796,37.13318809609857
1.0,-54.0,-54.0,False,3.98271381855011,20.201737240408747,16.426515832684306
1.0,51.0,51.0,False,3.0843663811683655,34.12929689511895,16.25444298673695
1.0,54.0,54.0,False,1.3261238932609558,36.27423334080537,34.721389738826815
1.0,1.0,1.0,True,1.770970642566681,29.14989501122859,9.132822994490468
1.0,14.0,14.0,False,1.7079814225435257,30.91733462562359,14.312288507623071
1.0,2.0,2.0,False,2.1402878910303116,16.87569151980284,36.7887874713694
1.0,61.0,61.0,False,2.010123074054718,16.87569151980284,16.0248213402464
1.0,-57.0,-57.0,False,2.108445703983307,23.502440386736016,32.760040957060795
1.0,17.0,17.0,False,2.327458620071411,32.00798084157967,7.989093558275153
1.0,-52.0,-52.0,False,1.444856658577919,30.641355172210496,23.430727944163582
1.0,-32.0,-32.0,False,1.5151349902153015,30.641355172210496,8.0142695003974
1.0,-54.0,-54.0,False,2.9371415972709656,17.24244701499591,36.7887874713694
1.0,1.0,1.0,True,2.108445703983307,23.502440386736016,14.308420990971813
1.0,10.0,10.0,False,2.2505542039871216,33.594353092901336,14.21685124389633
1.0,57.0,57.0,False,1.6101763024926186,32.778686263179516,30.077141636218144
1.0,-2.0,-2.0,False,0.9409295320510864,8.373094769023421,30.80751507963731
1.0,-59.0,-59.0,False,2.917548418045044,33.69562767937453,10.47185472596294
1.0,59.0,59.0,False,2.010123074054718,29.655596164132287,16.0248213402464
1.0,8.0,8.0,False,2.3434669971466064,30.728211165405988,8.449449907263286
1.0,-4.0,-4.0,False,0.6200553774833679,34.5003765058014,32.7885154622136
1.0,-17.0,-17.0,False,1.7191819548606873,22.283141153553498,36.143931196808396
1.0,-18.0,-18.0,False,1.9944761991500854,34.17315752355048,21.11628660819958
1.0,14.0,14.0,False,2.7158480882644653,12.305682003461348,20.624818188415038
1.0,36.0,36.0,False,0.8084093034267426,34.62247322861006,29.526787250117827
1.0,-50.0,-50.0,False,2.909024178981781,2.924949945526913,15.193780173582043
1.0,-2.0,-2.0,False,1.727738231420517,7.9112132781405,16.25444298673695
1.0,-20.0,-20.0,False,1.4084746837615967,29.75355630343062,21.849526466982297
1.0,-5.0,-5.0,False,1.6417658776044846,9.789696894347808,30.077141636218144
1.0,-28.0,-28.0,False,2.5370041131973267,35.66159400043149,19.76230286434132
1.0,-54.0,-54.0,False,2.6114795058965683,30.641355172210496,33.75620875293378
1.0,-50.0,-50.0,False,1.770970642566681,36.85354419367301,9.132822994490468
1.0,52.0,52.0,False,4.097122102975845,29.597107919318827,16.25444298673695
1.0,-31.0,-31.0,False,2.0744563341140747,35.13182012519189,28.578442754798704
1.0,-1.0,-1.0,False,2.7564797401428223,31.146831607874493,11.888288792253492
1.0,-24.0,-24.0,False,2.427641987800598,32.72790492535724,26.354111702802637
1.0,-1.0,-1.0,False,0.9409295320510864,8.373094769023421,36.39972179641885
1.0,12.0,12.0,False,1.159635603427887,25.615392828570148,11.120151792080279
1.0,54.0,54.0,False,3.0843663811683655,34.12929689511895,30.077141636218144
1.0,3.0,3.0,False,1.4446674287319183,19.955064361170255,12.843465463127117
1.0,38.0,38.0,False,2.101339727640152,20.512015380341808,12.843465463127117
1.0,15.0,15.0,False,2.6818199455738068,25.615392828570148,31.035086249626058
1.0,7.0,7.0,False,1.1665575504302979,7.209572775533436,26.794180135653445
1.0,60.0,60.0,False,1.1674140393733978,23.660076764095887,13.600598944770562
1.0,-56.0,-56.0,False,1.770970642566681,15.51116089308862,9.132822994490468
1.0,4.0,4.0,False,1.5696721374988556,36.85354419367301,20.088678316168004
1.0,0.0,0.0,False,1.68555349111557,20.512015380341808,25.91494698865158
1.0,26.0,26.0,False,1.7490146160125732,27.099179121021418,25.141386846802355
1.0,0.0,0.0,False,2.673829585313797,12.060633381521741,29.383538811005412
1.0,-1.0,-1.0,False,2.101339727640152,20.512015380341808,30.089921400754182
1.0,5.0,5.0,False,2.2505542039871216,33.594353092901336,16.426515832684306
1.0,-1.0,-1.0,False,3.871099814772606,6.740600045431648,36.7887874713694
1.0,55.0,55.0,False,3.284613847732544,31.146831607874493,35.5287454304479
1.0,-24.0,-24.0,False,1.68555349111557,25.028463963444615,25.91494698865158
1.0,-35.0,-35.0,False,3.9312936663627625,35.66159400043149,32.760040957060795
1.0,25.0,25.0,False,3.3316627740859985,31.146831607874493,13.807590492417525
1.0,53.0,53.0,False,1.3883288502693176,30.24973563401901,23.03568319358713
1.0,4.0,4.0,False,2.038747787475586,6.740600045431648,7.8266232205451765
1.0,56.0,56.0,False,4.495129972696304,24.69315941562266,30.077141636218144
1.0,35.0,35.0,False,2.1774808168411255,29.655596164132287,26.354111702802637
1.0,51.0,51.0,False,2.3976646065711975,27.376477415027622,20.624818188415038
1.0,-53.0,-53.0,False,2.9035037457942963,25.993542676292854,13.72455489751889
1.0,5.0,5.0,False,1.6101763024926186,32.778686263179516,25.91494698865158
1.0,5.0,5.0,False,5.077093780040741,24.69315941562266,16.426515832684306
1.0,0.0,0.0,False,2.9371415972709656,17.24244701499591,30.077141636218144
1.0,-27.0,-27.0,False,1.4446674287319183,19.955064361170255,19.93065159767513
1.0,13.0,13.0,False,3.8234845995903015,25.615392828570148,28.366901939423506
1.0,0.0,0.0,False,1.770970642566681,7.209572775533436,9.132822994490468
1.0,51.0,51.0,False,0.9409295320510864,8.373094769023421,18.959779632510998
1.0,-20.0,-20.0,False,2.525897443294525,10.356608624139637,16.061362408085735
1.0,42.0,42.0,False,0.8084093034267426,34.62247322861006,14.312288507623071
1.0,50.0,50.0,False,1.159635603427887,28.468254646153962,11.120151792080279
1.0,4.0,4.0,False,1.6772742867469788,22.923617036095724,9.782763476782815
1.0,-22.0,-22.0,False,2.427641987800598,35.13182012519189,26.354111702802637
1.0,60.0,60.0,False,1.7079814225435257,31.068295788173796,14.312288507623071
1.0,-14.0,-14.0,False,1.727738231420517,7.9112132781405,37.482807032812815
1.0,-57.0,-57.0,False,2.6114795058965683,25.993542676292854,33.75620875293378
1.0,-32.0,-32.0,False,1.6375145763158798,22.923617036095724,23.95956489604161
1.0,-58.0,-58.0,False,2.673829585313797,25.993542676292854,29.383538811005412
1.0,-20.0,-20.0,False,0.8084093034267426,34.62247322861006,18.92867524151983
1.0,58.0,58.0,False,1.1258845329284668,13.44856952448638,14.991993229468576
1.0,-2.0,-2.0,False,1.770970642566681,31.146831607874493,9.132822994490468
1.0,1.0,1.0,True,2.2508835196495056,10.356608624139637,14.783862151300065
1.0,12.0,12.0,False,3.3280863165855408,26.923739146797114,5.768478886442255
1.0,-1.0,-1.0,False,1.535349726676941,33.40983540891486,30.80751507963731
1.0,-53.0,-53.0,False,2.6034849286079407,34.17315752355048,14.21685124389633
1.0,4.0,4.0,False,2.1774808168411255,27.099179121021418,15.193780173582043
1.0,-6.0,-6.0,False,1.6772742867469788,22.923617036095724,25.141386846802355
1.0,27.0,27.0,False,1.4084746837615967,29.75355630343062,29.526787250117827
1.0,-1.0,-1.0,False,2.909024178981781,28.840005799000615,15.193780173582043
1.0,39.0,39.0,False,2.6605781465768814,32.387144896409374,37.482807032812815
1.0,-5.0,-5.0,False,2.3627345263957977,35.13182012519189,18.959779632510998
1.0,30.0,30.0,False,0.9409295320510864,8.373094769023421,21.30815961834341
1.0,-49.0,-49.0,False,2.8159603476524353,31.129949214512774,16.061362408085735
1.0,-1.0,-1.0,False,2.673829585313797,31.068295788173796,30.80751507963731
1.0,10.0,10.0,False,2.8159603476524353,17.400883804544534,16.061362408085735
1.0,57.0,57.0,False,2.298351153731346,12.625923651720774,35.260649296694226
1.0,-46.0,-46.0,False,2.9371415972709656,17.24244701499591,14.21685124389633
1.0,-4.0,-4.0,False,2.7431920170783997,32.72790492535724,30.573656600671615
1.0,3.0,3.0,False,3.3280863165855408,26.923739146797114,10.891248819225698
1.0,-53.0,-53.0,False,1.727738231420517,7.9112132781405,36.7887874713694
1.0,-1.0,-1.0,False,2.1575633883476257,20.201737240408747,14.308420990971813
1.0,-8.0,-8.0,False,3.3128766417503357,15.724752383564393,15.15234891100228
1.0,42.0,42.0,False,2.288087248802185,26.19404431056906,30.88610004014261
1.0,26.0,26.0,False,1.861590564250946,20.130586145037746,14.645021085974665
1.0,1.0,1.0,True,1.861590564250946,20.130586145037746,25.210342688646737
1.0,2.0,2.0,False,2.9202587008476257,22.488758924273736,27.57235908208731
1.0,33.0,33.0,False,2.9922721087932587,6.131157174219473,18.18561483884035
1.0,-48.0,-48.0,False,1.491694688796997,19.604824799676873,23.97106295769118
1.0,25.0,25.0,False,1.9042387008666992,21.450745563843487,21.657473222719734
1.0,-11.0,-11.0,False,3.6113787293434143,20.251957645686158,18.18561483884035
1.0,-12.0,-12.0,False,2.2181589007377625,15.724752383564393,30.631329065394794
1.0,-34.0,-34.0,False,1.3638685941696167,21.652481191530285,3.3450828106356
1.0,-9.0,-9.0,False,2.006257116794586,3.142156275096595,32.525989645841776
1.0,0.0,0.0,False,2.973059579730034,36.20569340366779,21.70201106882626
1.0,3.0,3.0,False,2.0359979569911957,18.567606727639543,18.18561483884035
1.0,-1.0,-1.0,False,1.6781917214393616,36.46071759229755,23.534055058846477
1.0,-16.0,-16.0,False,2.963325321674347,10.757055406933258,9.272770511386991
1.0,4.0,4.0,False,0.8962763845920563,34.98938498971242,12.492828486293712
1.0,-3.0,-3.0,False,1.993107259273529,4.130217056297273,13.488747498921486
1.0,13.0,13.0,False,2.6553183794021606,4.385200271643738,18.73004359935242
1.0,-35.0,-35.0,False,2.2181589007377625,30.422309923320363,30.631329065394794
1.0,7.0,7.0,False,2.5457355976104736,21.652481191530285,27.57235908208731
1.0,-45.0,-45.0,False,4.006131261587143,35.40391911294438,36.08639144859696
1.0,10.0,10.0,False,1.2367014288902283,16.375209923483332,25.501551711797315
1.0,-8.0,-8.0,False,3.3128766417503357,15.724752383564393,9.422021766645553
1.0,4.0,4.0,False,0.7881584763526917,3.1922362799518798,21.29247625296105
1.0,-38.0,-38.0,False,4.530219912528992,34.36441000372143,18.93424516662619
1.0,24.0,24.0,False,3.839095413684845,16.095006445569076,20.395428018046267
1.0,44.0,44.0,False,2.541480600833893,12.573954204657353,29.04004384071677
1.0,-38.0,-38.0,False,2.736665517091751,4.130217056297273,0.6813334562646166
1.0,44.0,44.0,False,1.7760980725288391,12.745786269767061,20.395428018046267
1.0,37.0,37.0,False,1.4773563742637634,7.41663594900335,4.1912387839331355
1.0,27.0,27.0,False,0.7881584763526917,3.1922362799518798,14.645021085974665
1.0,-9.0,-9.0,False,1.2876000106334686,8.426147056848272,33.629121960269266
1.0,4.0,4.0,False,2.9202587008476257,32.989467095878034,27.57235908208731
1.0,9.0,9.0,False,1.2367014288902283,26.921517943739364,25.501551711797315
1.0,1.0,1.0,True,3.4520782828330994,29.10831775885106,22.848137430285277
1.0,0.0,0.0,False,2.2181589007377625,34.98938498971242,30.631329065394794
1.0,13.0,13.0,False,2.009117290377617,6.698871748142301,7.993514531584363
1.0,10.0,10.0,False,1.2367014288902283,21.450745563843487,25.501551711797315
1.0,-1.0,-1.0,False,2.481903374195099,21.119487517236838,2.0126630918393773
1.0,9.0,9.0,False,2.9141916632652283,8.426147056848272,29.04004384071677
1.0,41.0,41.0,False,2.1495360732078552,22.613875125131667,6.167305715629724
1.0,-6.0,-6.0,False,3.3128766417503357,15.724752383564393,19.77775200504
1.0,-3.0,-3.0,False,2.2181589007377625,29.00682245769264,30.631329065394794
1.0,-29.0,-29.0,False,2.5457355976104736,21.652481191530285,19.62959469019715
1.0,-3.0,-3.0,False,2.9960975348949432,15.877271714957697,22.848137430285277
1.0,-2.0,-2.0,False,2.009117290377617,6.698871748142301,33.76238652153393
1.0,24.0,24.0,False,3.116398572921753,10.757055406933258,22.848137430285277
1.0,45.0,45.0,False,2.288087248802185,35.945780508323075,30.88610004014261
1.0,40.0,40.0,False,1.9042387008666992,21.450745563843487,29.32237041680552
1.0,15.0,15.0,False,1.4464112520217896,21.450745563843487,19.44862689979304
1.0,-47.0,-47.0,False,2.963325321674347,27.791017203532355,9.272770511386991
1.0,-22.0,-22.0,False,2.963325321674347,35.252668617905194,9.272770511386991
1.0,-45.0,-45.0,False,2.4876020550727844,3.142156275096595,36.55185544513765
1.0,44.0,44.0,False,2.1495360732078552,22.613875125131667,18.73004359935242
1.0,-21.0,-21.0,False,1.266284167766571,17.022954477895254,15.96120676344743
1.0,-44.0,-44.0,False,0.8962763845920563,6.941915670495395,12.492828486293712
1.0,1.0,1.0,True,2.851755917072296,36.20569340366779,14.154972111368952
1.0,-41.0,-41.0,False,0.9069968461990356,9.175896823718718,30.631329065394794
1.0,39.0,39.0,False,1.7760980725288391,12.745786269767061,32.558665981567295
1.0,8.0,8.0,False,2.4810454845428467,30.422309923320363,18.951518897227285
1.0,-7.0,-7.0,False,3.0145174860954285,24.53895344872398,20.288680539007853
1.0,1.0,1.0,True,2.172601580619812,22.88899855319956,18.687753758573464
1.0,41.0,41.0,False,2.1495360732078552,22.613875125131667,32.558665981567295
1.0,37.0,37.0,False,1.993107259273529,22.613875125131667,13.488747498921486
1.0,-3.0,-3.0,False,2.2541982531547546,11.30794015949124,18.93424516662619
1.0,-31.0,-31.0,False,3.1766751408576965,8.426147056848272,29.916955528529442
1.0,-40.0,-40.0,False,3.0742881894111633,32.989467095878034,19.21245463160542
1.0,11.0,11.0,False,1.369529664516449,28.38455066351463,28.569329578410034
1.0,41.0,41.0,False,3.7038462460041046,29.00682245769264,23.060086338513507
1.0,2.0,2.0,False,3.2916480898857117,34.98938498971242,19.21245463160542
1.0,3.0,3.0,False,2.172601580619812,21.119487517236838,18.687753758573464
1.0,43.0,43.0,False,2.6553183794021606,16.375209923483332,18.73004359935242
1.0,-27.0,-27.0,False,1.3638685941696167,28.38455066351463,3.3450828106356
1.0,-38.0,-38.0,False,3.0742881894111633,32.989467095878034,9.422021766645553
1.0,-37.0,-37.0,False,2.5457355976104736,21.652481191530285,9.272770511386991
1.0,-26.0,-26.0,False,2.0359979569911957,18.567606727639543,29.916955528529442
1.0,-2.0,-2.0,False,3.481445848941803,12.136034319744228,18.951518897227285
1.0,19.0,19.0,False,1.951817274093628,35.252668617905194,21.5726892473755
1.0,2.0,2.0,False,1.9042387008666992,21.450745563843487,27.215917796873654
1.0,1.0,1.0,True,2.009117290377617,6.698871748142301,9.422021766645553
1.0,-44.0,-44.0,False,2.0302732586860657,27.41004964485112,28.637377199453333
1.0,0.0,0.0,False,1.9512130618095398,21.724476889402055,21.5726892473755
1.0,0.0,0.0,False,2.541480600833893,12.573954204657353,31.972452540322525
1.0,44.0,44.0,False,2.477186679840088,26.921517943739364,8.828787179604237
1.0,39.0,39.0,False,2.5124224424362183,17.074334927252885,22.848137430285277
1.0,-28.0,-28.0,False,2.017115354537964,22.488758924273736,7.993514531584363
1.0,-41.0,-41.0,False,3.4421280324459076,12.136034319744228,15.15234891100228
1.0,-20.0,-20.0,False,2.93381404876709,20.251957645686158,24.739565663113893
1.0,-2.0,-2.0,False,2.9141916632652283,7.006683700981207,29.04004384071677
1.0,3.0,3.0,False,1.3638685941696167,12.573954204657353,3.3450828106356
1.0,27.0,27.0,False,1.9042387008666992,21.450745563843487,14.645021085974665
1.0,30.0,30.0,False,3.0145174860954285,24.53895344872398,22.848137430285277
1.0,-46.0,-46.0,False,3.404716283082962,3.142156275096595,19.21245463160542
1.0,23.0,23.0,False,2.2045857906341553,21.119487517236838,32.3674463717057
1.0,23.0,23.0,False,2.6436248421669006,21.119487517236838,24.739565663113893
1.0,4.0,4.0,False,2.9922721087932587,6.131157174219473,21.29247625296105
1.0,-18.0,-18.0,False,2.9960975348949432,15.877271714957697,9.827138296306131
1.0,0.0,0.0,False,2.9922721087932587,6.131157174219473,18.93424516662619
1.0,-45.0,-45.0,False,2.0302732586860657,27.41004964485112,9.272770511386991
1.0,-45.0,-45.0,False,2.0302732586860657,27.41004964485112,31.972452540322525
1.0,-29.0,-29.0,False,1.4464112520217896,20.251957645686158,19.44862689979304
1.0,2.0,2.0,False,1.3638685941696167,20.130586145037746,3.3450828106356
1.0,3.0,3.0,False,3.2916480898857117,34.98938498971242,28.637377199453333
1.0,-11.0,-11.0,False,0.8962763845920563,22.098614665666297,12.492828486293712
1.0,-35.0,-35.0,False,2.736665517091751,4.130217056297273,19.77775200504
1.0,-44.0,-44.0,False,1.3638685941696167,27.791017203532355,3.3450828106356
1.0,-1.0,-1.0,False,1.861590564250946,20.130586145037746,10.000713942791261
1.0,-44.0,-44.0,False,2.431754559278488,15.89983689806313,16.330316073505983
1.0,37.0,37.0,False,2.006257116794586,12.573954204657353,32.525989645841776
1.0,34.0,34.0,False,3.0145174860954285,24.53895344872398,19.918366725407296
1.0,7.0,7.0,False,4.047589659690857,29.00682245769264,19.62959469019715
1.0,17.0,17.0,False,1.4773563742637634,31.42438260718477,4.1912387839331355
1.0,39.0,39.0,False,2.2179086208343506,26.921517943739364,32.558665981567295
1.0,-6.0,-6.0,False,1.491694688796997,19.604824799676873,29.32237041680552
1.0,28.0,28.0,False,3.8264164328575134,22.098614665666297,18.951518897227285
1.0,3.0,3.0,False,1.861590564250946,20.130586145037746,29.916955528529442
1.0,40.0,40.0,False,1.6781917214393616,36.46071759229755,28.569329578410034
1.0,-2.0,-2.0,False,1.8924603462219238,7.41663594900335,33.76238652153393
1.0,2.0,2.0,False,1.9042387008666992,21.450745563843487,14.154972111368952
1.0,-41.0,-41.0,False,1.9512130618095398,21.724476889402055,9.272770511386991
